Date,Last,Open,Max,Min,Vol_K,Var_%,Index
2014-07-10,3880.04,3837.29,3895.72,3837.16,134000.22,-0.33,nasdaq
2014-07-09,3892.91,3873.17,3896.38,3863.2,146000.91,0.75,nasdaq
2014-07-08,3864.07,3903.37,3906.22,3848.18,177000.93,-1.19,nasdaq
2014-07-07,3910.71,3917.89,3923.92,3904.67,128000.46,-0.31,nasdaq
2014-07-03,3923.01,3911.11,3923.15,3901.32,103000.53,0.61,nasdaq
2014-07-02,3899.27,3895.18,3904.35,3890.77,116000.7,0.13,nasdaq
2014-07-01,3894.33,3864.14,3902.93,3863.81,138000.36,1.17,nasdaq
2014-06-30,3849.48,3844.45,3860.65,3841.7,155000.66,0.13,nasdaq
2014-06-27,3844.44,3825.02,3844.89,3823.21,221000.16,0.46,nasdaq
2014-06-26,3826.91,3826.7,3827.7,3798.63,131000.46,-0.01,nasdaq
2014-06-25,3827.33,3794.84,3831.85,3792.3,152000.48,0.73,nasdaq
2014-06-24,3799.53,3807.49,3837.17,3791.12,172000.35,-0.15,nasdaq
2014-06-23,3805.31,3802.25,3806.19,3794.85,140000.13,0.07,nasdaq
2014-06-20,3802.64,3803.1,3807.92,3794.51,374000.5,0.05,nasdaq
2014-06-19,3800.8,3808.76,3811.24,3783.3,155000.24,-0.1,nasdaq
2014-06-18,3804.61,3786.19,3807.49,3764.53,150000.41,0.62,nasdaq
2014-06-17,3781.32,3775.73,3790.92,3769.94,132000.2,0.04,nasdaq
2014-06-16,3779.93,3768.37,3789.93,3761.42,134000.24,0.12,nasdaq
2014-06-13,3775.56,3782.84,3784.84,3759.87,153000.68,0.31,nasdaq
2014-06-12,3763.8,3790.59,3794.99,3751.69,152000.79,-0.9,nasdaq
2014-06-11,3797.85,3789.41,3803.95,3783.61,137000.74,-0.08,nasdaq
2014-06-10,3800.86,3790.48,3802.46,3786.56,148000.25,0.13,nasdaq
2014-06-09,3795.74,3795.85,3804.04,3783.9,148000.72,0.03,nasdaq
2014-06-06,3794.57,3792.42,3795.14,3782.12,141000.07,0.47,nasdaq
2014-06-05,3776.95,3748.36,3782.0,3735.19,147000.82,0.89,nasdaq
2014-06-04,3743.59,3720.0,3750.01,3715.24,124000.41,0.36,nasdaq
2014-06-03,3730.07,3719.17,3735.97,3715.45,127000.7,-0.08,nasdaq
2014-06-02,3732.96,3740.71,3740.71,3707.89,129000.37,-0.1,nasdaq
2014-05-30,3736.82,3738.71,3741.57,3716.09,185000.7,0.03,nasdaq
2014-05-29,3735.72,3723.27,3735.72,3717.66,121000.0,0.63,nasdaq
2014-05-28,3712.26,3720.89,3726.72,3708.65,131000.02,-0.29,nasdaq
2014-05-27,3723.07,3693.18,3723.07,3691.09,150000.74,1.24,nasdaq
2014-05-23,3677.33,3656.27,3678.16,3646.23,121000.31,0.73,nasdaq
2014-05-22,3650.86,3639.49,3660.59,3633.85,136000.63,0.42,nasdaq
2014-05-21,3635.61,3605.79,3636.47,3605.51,142000.85,0.98,nasdaq
2014-05-20,3600.31,3612.86,3624.6,3585.88,154000.19,-0.42,nasdaq
2014-05-19,3615.62,3577.85,3618.96,3572.28,148000.1,0.79,nasdaq
2014-05-16,3587.2,3568.2,3590.41,3545.63,202000.13,0.62,nasdaq
2014-05-15,3565.17,3594.59,3598.34,3542.63,205000.57,-0.78,nasdaq
2014-05-14,3593.25,3603.58,3614.63,3585.68,142000.39,-0.5,nasdaq
2014-05-13,3611.13,3614.91,3625.77,3605.78,150000.19,-0.04,nasdaq
2014-05-12,3612.73,3574.24,3613.37,3572.69,152000.23,1.6,nasdaq
2014-05-09,3555.7,3537.68,3556.35,3516.24,161000.22,0.43,nasdaq
2014-05-08,3540.42,3533.39,3583.64,3524.85,184000.32,-0.17,nasdaq
2014-05-07,3546.47,3561.47,3567.55,3506.35,240000.67,-0.28,nasdaq
2014-05-06,3556.51,3598.27,3599.65,3556.1,150000.2,-1.35,nasdaq
2014-05-05,3605.09,3566.26,3605.26,3556.4,127000.72,0.49,nasdaq
2014-05-02,3587.64,3608.84,3611.56,3578.53,157000.29,-0.19,nasdaq
2014-05-01,3594.36,3589.66,3613.03,3580.02,163000.99,0.34,nasdaq
2014-04-30,3582.02,3556.0,3585.5,3548.11,188000.33,0.22,nasdaq
2014-04-29,3573.99,3557.77,3579.03,3538.24,154000.41,0.82,nasdaq
2014-04-28,3545.03,3546.96,3570.11,3489.6,218000.01,0.34,nasdaq
2014-04-25,3533.09,3569.92,3573.95,3525.6,197000.07,-1.61,nasdaq
2014-04-24,3591.03,3609.82,3613.2,3552.93,206000.38,0.96,nasdaq
2014-04-23,3557.04,3587.65,3588.05,3555.19,154000.62,-0.88,nasdaq
2014-04-22,3588.8,3570.51,3596.92,3566.87,159000.85,0.81,nasdaq
2014-04-21,3559.95,3543.65,3559.95,3525.59,135000.51,0.72,nasdaq
2014-04-17,3534.53,3526.57,3551.02,3511.27,198000.96,0.04,nasdaq
2014-04-16,3533.09,3517.5,3533.09,3489.29,187000.4,1.3,nasdaq
2014-04-15,3487.85,3484.29,3505.66,3414.11,214000.22,0.38,nasdaq
2014-04-14,3474.63,3479.66,3493.17,3443.26,170000.09,0.81,nasdaq
2014-04-11,3446.84,3453.24,3502.33,3440.55,236000.37,-1.17,nasdaq
2014-04-10,3487.76,3597.58,3599.64,3479.15,252000.61,-3.13,nasdaq
2014-04-09,3600.44,3552.07,3602.35,3544.09,187000.97,1.76,nasdaq
2014-04-08,3538.23,3511.82,3543.98,3499.0,217000.52,0.87,nasdaq
2014-04-07,3507.75,3522.21,3551.21,3482.75,246000.22,-0.89,nasdaq
2014-04-04,3539.38,3659.92,3663.78,3532.28,269000.94,-2.7,nasdaq
2014-04-03,3637.58,3670.43,3675.7,3617.41,175000.45,-0.77,nasdaq
2014-04-02,3665.99,3670.33,3676.36,3649.79,154000.1,0.21,nasdaq
2014-04-01,3658.4,3615.91,3659.16,3614.16,173000.66,1.74,nasdaq
2014-03-31,3595.74,3598.08,3618.42,3593.7,172000.74,0.68,nasdaq
2014-03-28,3571.49,3576.18,3609.08,3560.58,160000.41,0.23,nasdaq
2014-03-27,3563.13,3578.53,3594.07,3543.07,199000.59,-0.55,nasdaq
2014-03-26,3582.89,3645.73,3654.69,3582.84,197000.22,-1.29,nasdaq
2014-03-25,3629.73,3640.26,3659.59,3600.65,186000.71,0.34,nasdaq
2014-03-24,3617.39,3665.38,3665.58,3585.15,223000.54,-0.98,nasdaq
2014-03-21,3653.07,3711.47,3717.36,3643.35,477000.45,-1.11,nasdaq
2014-03-20,3693.97,3675.61,3705.31,3665.83,147000.86,0.3,nasdaq
2014-03-19,3682.74,3705.51,3709.01,3661.06,150000.16,-0.64,nasdaq
2014-03-18,3706.62,3667.39,3708.26,3664.79,141000.99,1.2,nasdaq
2014-03-17,3662.51,3653.19,3678.32,3651.14,147000.88,0.95,nasdaq
2014-03-14,3627.87,3643.21,3656.94,3626.86,202000.29,-0.65,nasdaq
2014-03-13,3651.49,3719.36,3720.61,3636.79,181000.16,-1.5,nasdaq
2014-03-12,3707.06,3678.36,3707.2,3661.87,141000.52,0.42,nasdaq
2014-03-11,3691.5,3715.89,3725.71,3681.37,144000.73,-0.4,nasdaq
2014-03-10,3706.34,3702.14,3709.78,3683.97,145000.08,0.08,nasdaq
2014-03-07,3703.4,3736.93,3737.36,3686.94,154000.61,-0.47,nasdaq
2014-03-06,3720.93,3735.85,3738.32,3709.41,158000.46,-0.17,nasdaq
2014-03-05,3727.18,3721.53,3732.98,3715.38,148000.4,0.19,nasdaq
2014-03-04,3719.93,3710.19,3723.0,3706.82,158000.77,1.41,nasdaq
2014-03-03,3668.37,3657.32,3678.38,3637.66,154000.17,-0.75,nasdaq
2014-02-28,3696.1,3703.48,3722.38,3664.83,206000.27,-0.1,nasdaq
2014-02-27,3699.8,3678.31,3704.65,3672.64,160000.77,0.63,nasdaq
2014-02-26,3676.6,3691.84,3702.09,3663.75,157000.05,-0.07,nasdaq
2014-02-25,3679.14,3689.68,3697.6,3669.53,155000.22,-0.18,nasdaq
2014-02-24,3685.81,3670.07,3701.27,3668.34,177000.99,0.63,nasdaq
2014-02-21,3662.6,3683.42,3687.16,3661.46,214000.65,-0.25,nasdaq
2014-02-20,3671.93,3654.85,3676.89,3640.63,175000.39,0.52,nasdaq
2014-02-19,3652.84,3668.72,3679.69,3646.13,168000.21,-0.72,nasdaq
2014-02-18,3679.43,3668.99,3685.18,3658.64,165000.98,0.42,nasdaq
2014-02-14,3663.88,3652.88,3671.04,3643.79,176000.52,0.12,nasdaq
2014-02-13,3659.56,3601.75,3659.56,3600.86,234000.46,0.89,nasdaq
2014-02-12,3627.36,3626.14,3635.92,3618.06,166000.58,0.16,nasdaq
2014-02-11,3621.72,3587.57,3628.59,3585.08,161000.47,1.11,nasdaq
2014-02-10,3582.11,3558.59,3582.84,3557.78,151000.09,0.57,nasdaq
2014-02-07,3561.91,3522.33,3563.14,3508.82,199000.19,1.84,nasdaq
2014-02-06,3497.59,3465.82,3502.52,3465.42,180000.88,1.24,nasdaq
2014-02-05,3454.89,3457.04,3469.35,3418.88,201000.15,-0.44,nasdaq
2014-02-04,3470.2,3460.13,3480.74,3449.19,195000.45,0.86,nasdaq
2014-02-03,3440.5,3524.23,3533.48,3433.64,248000.32,-2.31,nasdaq
2014-01-31,3521.92,3488.37,3539.43,3488.04,240000.09,-0.3,nasdaq
2014-01-30,3532.41,3514.25,3544.21,3508.01,206000.33,1.86,nasdaq
2014-01-29,3467.82,3472.42,3500.82,3461.64,222000.57,-1.08,nasdaq
2014-01-28,3505.72,3484.39,3509.8,3483.71,176000.9,-0.09,nasdaq
2014-01-27,3509.02,3543.5,3548.48,3482.89,222000.16,-0.92,nasdaq
2014-01-24,3541.48,3596.93,3601.0,3541.38,228000.31,-2.0,nasdaq
2014-01-23,3613.76,3612.53,3613.88,3588.83,192000.04,-0.38,nasdaq
2014-01-22,3627.72,3623.31,3634.65,3615.48,180000.65,0.28,nasdaq
2014-01-21,3617.7,3611.62,3617.7,3586.05,175000.5,0.74,nasdaq
2014-01-17,3591.25,3597.41,3608.72,3580.39,282000.91,-0.55,nasdaq
2014-01-16,3611.29,3605.43,3614.66,3599.87,152000.07,0.04,nasdaq
2014-01-15,3609.84,3593.81,3615.7,3592.62,174000.79,0.82,nasdaq
2014-01-14,3580.65,3526.2,3581.6,3525.47,185000.16,1.93,nasdaq
2014-01-13,3512.8,3559.39,3572.4,3499.37,195000.29,-1.47,nasdaq
2014-01-10,3565.08,3565.68,3568.47,3536.45,166000.74,0.35,nasdaq
2014-01-09,3552.57,3576.32,3579.4,3541.81,179000.71,-0.42,nasdaq
2014-01-08,3567.54,3558.3,3575.15,3551.12,192000.69,0.27,nasdaq
2014-01-07,3557.85,3539.29,3562.99,3535.5,179000.38,0.88,nasdaq
2014-01-06,3526.96,3539.01,3542.52,3512.45,223000.03,-0.33,nasdaq
2014-01-03,3538.73,3564.94,3567.51,3537.61,131000.82,-0.7,nasdaq
2014-01-02,3563.57,3575.6,3577.03,3553.65,137000.16,-0.79,nasdaq
2013-12-31,3592.0,3576.24,3592.0,3575.25,109000.0,0.61,nasdaq
2013-12-30,3570.08,3570.86,3574.2,3559.37,93000.92,-0.11,nasdaq
2013-12-27,3574.02,3589.12,3591.31,3571.05,84000.48,-0.29,nasdaq
2013-12-26,3584.58,3579.62,3586.72,3572.1,85000.54,0.33,nasdaq
2013-12-24,3572.8,3570.52,3574.51,3564.59,64000.33,0.1,nasdaq
2013-12-23,3569.4,3563.19,3570.28,3552.3,138000.5,1.08,nasdaq
2013-12-20,3531.19,3502.46,3540.97,3502.29,443000.21,0.93,nasdaq
2013-12-19,3498.63,3499.81,3502.23,3483.03,161000.56,-0.31,nasdaq
2013-12-18,3509.63,3468.15,3510.52,3422.86,228000.84,1.16,nasdaq
2013-12-17,3469.32,3474.73,3482.34,3461.07,165000.16,-0.19,nasdaq
2013-12-16,3475.79,3470.43,3494.41,3470.11,162000.96,0.56,nasdaq
2013-12-13,3456.4,3476.88,3477.83,3449.74,147000.76,-0.11,nasdaq
2013-12-12,3460.29,3471.9,3478.95,3457.95,179000.43,-0.25,nasdaq
2013-12-11,3468.99,3514.24,3519.22,3464.39,169000.02,-1.29,nasdaq
2013-12-10,3514.2,3510.7,3520.73,3507.42,153000.18,-0.06,nasdaq
2013-12-09,3516.17,3515.67,3524.01,3511.28,149000.28,0.34,nasdaq
2013-12-06,3504.26,3511.05,3511.1,3485.74,154000.56,0.76,nasdaq
2013-12-05,3477.73,3484.27,3489.08,3468.84,182000.63,-0.15,nasdaq
2013-12-04,3483.01,3463.72,3493.1,3453.22,184000.38,0.11,nasdaq
2013-12-03,3479.34,3478.99,3487.02,3465.35,155000.71,-0.05,nasdaq
2013-12-02,3481.15,3496.19,3501.07,3476.68,138000.72,-0.19,nasdaq
2013-11-29,3487.82,3481.31,3495.97,3481.31,95000.43,0.5,nasdaq
2013-11-27,3470.48,3454.81,3471.65,3451.97,119000.5,0.72,nasdaq
2013-11-26,3445.76,3429.64,3455.54,3422.47,178000.46,0.53,nasdaq
2013-11-25,3427.49,3433.92,3437.49,3420.36,167000.44,0.16,nasdaq
2013-11-22,3422.02,3409.52,3422.13,3406.4,147000.56,0.57,nasdaq
2013-11-21,3402.74,3382.5,3404.95,3380.65,152000.85,1.06,nasdaq
2013-11-20,3367.17,3386.06,3397.69,3359.31,154000.8,-0.32,nasdaq
2013-11-19,3378.13,3385.82,3400.64,3371.6,151000.96,-0.32,nasdaq
2013-11-18,3388.87,3423.47,3429.2,3383.45,164000.74,-0.98,nasdaq
2013-11-15,3422.58,3419.77,3422.58,3409.01,192000.66,0.22,nasdaq
2013-11-14,3415.14,3393.25,3418.57,3390.38,195000.29,0.28,nasdaq
2013-11-13,3405.56,3346.45,3405.6,3346.41,170000.85,1.2,nasdaq
2013-11-12,3365.22,3351.25,3370.36,3348.85,149000.86,0.07,nasdaq
2013-11-11,3362.97,3359.83,3369.89,3350.74,124000.5,-0.11,nasdaq
2013-11-08,3366.84,3333.92,3366.84,3324.7,158000.7,1.37,nasdaq
2013-11-07,3321.41,3386.36,3389.2,3318.39,201000.03,-1.89,nasdaq
2013-11-06,3385.38,3396.48,3401.27,3374.28,164000.64,-0.1,nasdaq
2013-11-05,3388.82,3372.95,3395.93,3361.91,154000.3,0.12,nasdaq
2013-11-04,3384.75,3388.7,3390.18,3374.38,128000.0,0.15,nasdaq
2013-11-01,3379.76,3392.32,3394.91,3364.65,164000.4,0.06,nasdaq
2013-10-31,3377.73,3378.51,3400.4,3367.76,233000.96,-0.23,nasdaq
2013-10-30,3385.38,3402.49,3408.28,3372.23,161000.06,-0.19,nasdaq
2013-10-29,3391.75,3397.88,3399.09,3375.57,169000.39,0.27,nasdaq
2013-10-28,3382.68,3382.18,3390.47,3370.4,216000.01,-0.03,nasdaq
2013-10-25,3383.83,3394.16,3400.04,3368.59,199000.45,0.64,nasdaq
2013-10-24,3362.38,3347.97,3367.39,3344.06,181000.6,0.49,nasdaq
2013-10-23,3346.05,3348.6,3355.47,3330.2,168000.94,-0.62,nasdaq
2013-10-22,3366.93,3374.17,3384.35,3344.18,172000.58,0.17,nasdaq
2013-10-21,3361.18,3361.76,3369.74,3351.05,135000.45,0.22,nasdaq
2013-10-18,3353.88,3330.61,3355.63,3321.78,203000.15,1.59,nasdaq
2013-10-17,3301.28,3265.91,3301.6,3264.23,161000.93,0.6,nasdaq
2013-10-16,3281.67,3261.48,3283.18,3258.8,163000.36,1.14,nasdaq
2013-10-15,3244.66,3253.96,3269.97,3241.35,167000.88,-0.35,nasdaq
2013-10-14,3256.02,3213.38,3257.19,3212.05,134000.52,0.69,nasdaq
2013-10-11,3233.83,3203.49,3237.01,3201.93,161000.68,0.72,nasdaq
2013-10-10,3210.84,3179.26,3216.03,3178.67,174000.61,2.17,nasdaq
2013-10-09,3142.53,3161.35,3161.76,3117.69,205000.2,-0.36,nasdaq
2013-10-08,3153.87,3217.15,3217.15,3152.26,184000.91,-1.92,nasdaq
2013-10-07,3215.69,3215.76,3240.11,3213.01,128000.64,-0.83,nasdaq
2013-10-04,3242.57,3214.05,3246.16,3212.01,132000.68,0.89,nasdaq
2013-10-03,3213.83,3247.85,3254.91,3197.36,158000.91,-1.21,nasdaq
2013-10-02,3253.26,3231.57,3256.71,3228.44,137000.59,0.01,nasdaq
2013-10-01,3253.05,3220.92,3254.33,3220.92,140000.24,1.08,nasdaq
2013-09-30,3218.2,3190.4,3229.45,3186.86,179000.39,-0.37,nasdaq
2013-09-27,3230.3,3217.44,3235.29,3210.8,150000.7,-0.12,nasdaq
2013-09-26,3234.04,3222.98,3240.99,3221.17,141000.78,0.79,nasdaq
2013-09-25,3208.55,3221.2,3226.62,3202.75,142000.2,-0.31,nasdaq
2013-09-24,3218.66,3226.23,3236.84,3209.39,172000.17,-0.02,nasdaq
2013-09-23,3219.34,3242.32,3243.43,3205.5,150000.56,-0.17,nasdaq
2013-09-20,3224.73,3244.43,3248.52,3224.73,375000.71,-0.4,nasdaq
2013-09-19,3237.61,3240.93,3245.12,3231.68,148000.98,0.19,nasdaq
2013-09-18,3231.31,3198.45,3235.72,3190.01,167000.51,1.27,nasdaq
2013-09-17,3190.83,3177.78,3195.15,3176.58,136000.33,0.7,nasdaq
2013-09-16,3168.69,3203.19,3204.59,3163.13,139000.28,-0.3,nasdaq
2013-09-13,3178.28,3180.45,3182.11,3161.65,124000.4,0.09,nasdaq
2013-09-12,3175.57,3179.6,3186.3,3170.14,132000.13,-0.13,nasdaq
2013-09-11,3179.86,3163.77,3180.37,3159.31,150000.84,-0.16,nasdaq
2013-09-10,3185.07,3186.53,3189.24,3173.11,145000.53,0.48,nasdaq
2013-09-09,3169.93,3146.02,3174.87,3146.02,132000.55,1.17,nasdaq
2013-09-06,3133.38,3140.98,3148.99,3098.02,165000.22,0.11,nasdaq
2013-09-05,3129.94,3127.07,3138.06,3125.38,126000.32,0.17,nasdaq
2013-09-04,3124.54,3100.28,3128.8,3092.96,176000.5,1.06,nasdaq
2013-09-03,3091.76,3097.65,3112.42,3077.13,173000.02,0.58,nasdaq
2013-08-30,3073.81,3095.17,3095.44,3063.07,156000.44,-0.63,nasdaq
2013-08-29,3093.36,3065.87,3109.07,3065.87,127000.46,0.69,nasdaq
2013-08-28,3072.17,3060.96,3085.68,3060.54,122000.25,0.41,nasdaq
2013-08-27,3059.58,3086.17,3102.27,3053.26,152000.03,-2.02,nasdaq
2013-08-26,3122.67,3127.01,3147.87,3118.52,140000.62,-0.05,nasdaq
2013-08-23,3124.27,3126.25,3127.05,3112.87,168000.75,0.72,nasdaq
2013-08-22,3101.82,3085.61,3103.64,3085.42,101000.03,0.99,nasdaq
2013-08-21,3071.47,3073.24,3098.62,3061.42,143000.87,-0.35,nasdaq
2013-08-20,3082.17,3077.15,3096.42,3073.05,112000.03,0.4,nasdaq
2013-08-19,3069.76,3074.38,3101.02,3069.47,125000.34,-0.14,nasdaq
2013-08-16,3073.91,3076.83,3090.69,3070.43,174000.27,-0.08,nasdaq
2013-08-15,3076.23,3089.34,3092.27,3068.07,163000.55,-1.7,nasdaq
2013-08-14,3129.45,3141.97,3144.43,3125.41,135000.73,-0.37,nasdaq
2013-08-13,3141.06,3130.08,3149.24,3106.27,137000.19,0.48,nasdaq
2013-08-12,3125.93,3107.06,3130.61,3106.25,108000.32,0.24,nasdaq
2013-08-09,3118.57,3124.74,3136.7,3109.86,124000.65,-0.37,nasdaq
2013-08-08,3130.12,3134.06,3137.66,3111.36,137000.83,0.37,nasdaq
2013-08-07,3118.69,3117.13,3123.92,3096.41,139000.79,-0.11,nasdaq
2013-08-06,3122.2,3136.15,3141.05,3111.5,132000.24,-0.67,nasdaq
2013-08-05,3143.19,3136.77,3145.25,3133.52,116000.09,-0.01,nasdaq
2013-08-02,3143.52,3125.49,3143.52,3118.04,160000.22,0.55,nasdaq
2013-08-01,3126.3,3113.22,3128.67,3111.28,149000.54,1.17,nasdaq
2013-07-31,3090.19,3094.82,3110.01,3087.47,191000.22,0.16,nasdaq
2013-07-30,3085.33,3080.2,3099.38,3076.39,168000.75,0.53,nasdaq
2013-07-29,3068.95,3067.48,3083.34,3062.91,133000.21,-0.24,nasdaq
2013-07-26,3076.23,3046.12,3076.23,3044.38,184000.24,0.48,nasdaq
2013-07-25,3061.67,3054.17,3063.76,3040.25,245000.32,0.67,nasdaq
2013-07-24,3041.16,3060.48,3060.63,3034.62,188000.18,0.32,nasdaq
2013-07-23,3031.4,3059.15,3059.37,3029.07,133000.56,-0.78,nasdaq
2013-07-22,3055.23,3061.5,3061.55,3044.76,163000.65,0.34,nasdaq
2013-07-19,3044.93,3043.06,3049.75,3035.99,235000.39,-1.07,nasdaq
2013-07-18,3077.82,3081.34,3091.21,3071.89,169000.38,-0.24,nasdaq
2013-07-17,3085.28,3084.94,3090.89,3075.96,161000.12,0.25,nasdaq
2013-07-16,3077.47,3083.57,3085.2,3069.17,150000.36,-0.08,nasdaq
2013-07-15,3079.85,3077.02,3082.25,3068.03,126000.12,0.03,nasdaq
2013-07-12,3079.07,3061.89,3079.07,3054.03,221000.79,0.64,nasdaq
2013-07-11,3059.46,3032.09,3060.67,3030.39,175000.98,1.96,nasdaq
2013-07-10,3000.66,2981.22,3004.28,2981.09,160000.96,0.55,nasdaq
2013-07-09,2984.32,2981.1,2989.93,2966.68,165000.65,0.61,nasdaq
2013-07-08,2966.13,2976.61,2978.82,2955.37,168000.56,0.1,nasdaq
2013-07-05,2963.22,2958.26,2963.82,2934.22,120000.58,0.74,nasdaq
2013-07-03,2941.41,2918.95,2953.85,2916.27,83000.11,0.4,nasdaq
2013-07-02,2929.63,2924.79,2945.93,2913.48,145000.84,0.08,nasdaq
2013-07-01,2927.35,2933.48,2951.0,2924.26,143000.33,0.61,nasdaq
2013-06-28,2909.6,2896.7,2927.49,2891.57,330000.98,0.09,nasdaq
2013-06-27,2906.84,2909.88,2924.34,2905.3,154000.85,0.45,nasdaq
2013-06-26,2893.85,2892.43,2899.58,2883.96,163000.28,0.95,nasdaq
2013-06-25,2866.5,2874.66,2880.93,2851.99,171000.1,0.64,nasdaq
2013-06-24,2848.2,2852.65,2869.92,2825.18,202000.16,-1.03,nasdaq
2013-06-21,2877.94,2887.07,2898.4,2853.69,495000.2,-0.43,nasdaq
2013-06-20,2890.33,2927.63,2938.1,2882.45,217000.9,-2.34,nasdaq
2013-06-19,2959.5,2998.09,3000.22,2959.5,171000.35,-1.22,nasdaq
2013-06-18,2996.09,2974.92,3001.89,2974.61,144000.96,0.84,nasdaq
2013-06-17,2971.26,2967.33,2988.59,2956.92,157000.47,0.93,nasdaq
2013-06-14,2943.86,2958.87,2966.13,2939.68,137000.36,-0.64,nasdaq
2013-06-13,2962.9,2924.89,2968.98,2914.2,144000.37,1.26,nasdaq
2013-06-12,2926.14,2977.68,2978.76,2921.88,144000.39,-1.14,nasdaq
2013-06-11,2959.84,2959.44,2987.85,2952.07,143000.56,-1.02,nasdaq
2013-06-10,2990.49,2995.03,3004.67,2985.5,139000.78,-0.01,nasdaq
2013-06-07,2990.87,2960.9,2993.13,2955.1,186000.68,1.38,nasdaq
2013-06-06,2950.3,2940.87,2950.3,2911.94,193000.99,0.45,nasdaq
2013-06-05,2937.14,2961.67,2975.83,2933.22,189000.86,-1.23,nasdaq
2013-06-04,2973.69,2993.06,3007.3,2962.22,186000.47,-0.57,nasdaq
2013-06-03,2990.79,2984.59,2990.8,2950.87,186000.09,0.3,nasdaq
2013-05-31,2981.76,3001.69,3023.11,2981.76,236000.55,-1.0,nasdaq
2013-05-30,3011.83,2998.99,3026.36,2998.77,155000.16,0.57,nasdaq
2013-05-29,2994.82,2996.98,3006.9,2979.9,151000.3,-0.57,nasdaq
2013-05-28,3011.94,3024.38,3037.0,3002.22,162000.21,0.7,nasdaq
2013-05-24,2991.02,2971.36,2991.26,2965.3,146000.14,-0.01,nasdaq
2013-05-23,2991.45,2967.93,3002.55,2966.65,178000.45,-0.26,nasdaq
2013-05-22,2999.13,3027.45,3053.51,2984.84,214000.6,-0.9,nasdaq
2013-05-21,3026.45,3019.9,3036.71,3011.51,160000.51,0.18,nasdaq
2013-05-20,3020.97,3019.28,3032.86,3011.95,164000.05,-0.26,nasdaq
2013-05-17,3028.96,3017.79,3028.96,3005.25,226000.0,0.99,nasdaq
2013-05-16,2999.34,3005.05,3019.04,2997.47,204000.4,-0.11,nasdaq
2013-05-15,3002.62,2990.39,3004.52,2982.77,169000.25,0.22,nasdaq
2013-05-14,2996.05,2981.89,3005.02,2981.89,152000.57,0.47,nasdaq
2013-05-13,2982.09,2972.96,2989.7,2971.73,130000.53,0.04,nasdaq
2013-05-10,2981.02,2967.07,2981.02,2962.69,146000.03,0.67,nasdaq
2013-05-09,2961.12,2960.55,2980.36,2955.7,149000.75,-0.24,nasdaq
2013-05-08,2968.24,2952.31,2969.66,2946.79,147000.88,0.52,nasdaq
2013-05-07,2952.88,2960.08,2961.76,2942.25,144000.87,-0.08,nasdaq
2013-05-06,2955.36,2948.9,2959.63,2947.47,136000.48,0.37,nasdaq
2013-05-03,2944.59,2938.74,2952.22,2937.24,153000.26,1.15,nasdaq
2013-05-02,2911.14,2877.56,2916.3,2877.26,156000.52,1.32,nasdaq
2013-05-01,2873.35,2885.35,2892.26,2868.76,170000.14,-0.49,nasdaq
2013-04-30,2887.44,2869.13,2887.87,2859.94,232000.49,0.71,nasdaq
2013-04-29,2866.95,2849.54,2877.08,2849.04,146000.75,0.93,nasdaq
2013-04-26,2840.55,2842.21,2848.53,2828.88,177000.62,-0.28,nasdaq
2013-04-25,2848.66,2841.98,2860.69,2841.02,196000.86,0.51,nasdaq
2013-04-24,2834.12,2827.35,2844.95,2821.8,183000.59,-0.04,nasdaq
2013-04-23,2835.37,2824.97,2845.4,2810.76,176000.92,0.9,nasdaq
2013-04-22,2810.07,2791.77,2818.73,2780.82,187000.55,1.06,nasdaq
2013-04-19,2780.46,2743.4,2785.65,2743.4,254000.47,1.4,nasdaq
2013-04-18,2741.95,2787.97,2788.19,2730.97,197000.93,-1.44,nasdaq
2013-04-17,2781.98,2811.33,2812.46,2765.45,211000.73,-1.99,nasdaq
2013-04-16,2838.41,2815.65,2839.38,2810.02,164000.21,1.46,nasdaq
2013-04-15,2797.47,2841.26,2849.16,2796.39,192000.69,-2.07,nasdaq
2013-04-12,2856.48,2854.47,2857.35,2834.46,161000.14,-0.09,nasdaq
2013-04-11,2859.07,2850.39,2863.66,2848.03,185000.94,-0.0,nasdaq
2013-04-10,2859.21,2812.51,2862.32,2811.85,176000.0,1.94,nasdaq
2013-04-09,2804.67,2793.86,2815.07,2780.2,154000.76,0.67,nasdaq
2013-04-08,2786.13,2772.3,2786.13,2764.34,137000.43,0.52,nasdaq
2013-04-05,2771.75,2749.64,2774.54,2744.26,175000.81,-0.83,nasdaq
2013-04-04,2794.92,2794.41,2800.59,2779.34,149000.26,-0.0,nasdaq
2013-04-03,2795.04,2821.97,2825.28,2787.27,163000.52,-0.91,nasdaq
2013-04-02,2820.62,2809.0,2828.64,2808.72,150000.78,0.84,nasdaq
2013-04-01,2797.07,2819.78,2821.48,2789.76,134000.39,-0.77,nasdaq
2013-03-28,2818.69,2809.49,2820.67,2804.53,169000.64,0.31,nasdaq
2013-03-27,2809.98,2786.66,2811.79,2783.86,131000.84,0.12,nasdaq
2013-03-26,2806.5,2803.23,2807.18,2796.39,116000.37,0.61,nasdaq
2013-03-25,2789.45,2810.75,2816.55,2778.78,167000.07,-0.41,nasdaq
2013-03-22,2800.81,2787.27,2803.96,2783.69,153000.06,0.94,nasdaq
2013-03-21,2774.85,2779.57,2787.85,2768.79,167000.37,-1.11,nasdaq
